0	685.9343201890612	-325.275993332673	0.01520244880340238	2190.05	-2.3465902047863905
1	1185.8443753144818	-571.8515135440429	0.01520244880340238	2190.05	-2.0007568714530573
2	1739.7407678920365	-634.3682046959258	0.01520244880340238	2190.05	-1.654923538119724
3	2282.0347376360687	-505.4232522461797	0.01520244880340238	2190.05	-1.3090902047863908
4	2748.5114067056493	-200.2854676360838	0.01520244880340238	2190.05	-0.9632568714530576
5	3083.933682322327	244.91274372952637	0.01520244880340238	2190.05	-0.6174235381197242
6	3248.5830692499876	777.453943795168	0.01520244880340238	2190.05	-0.2715902047863912
7	3257.6025702071993	1334.2781134283823	0.01520244880340238	2190.05	0.0742431285469427
8	3200.5636014696283	1849.4498042804591	0.01520244880340238	2190.05	0.4200764618802757
9	2958.941197681671	2261.96578002409	0.01520244880340238	2190.05	0.7659097952136094
10	852.5817276891863	-322.74234946168895	0.01520244880340238	2356.7166666666667	-2.3465902047863905
11	1352.491782814607	-569.3178696730588	0.01520244880340238	2356.7166666666667	-2.0007568714530573
12	1906.3881753921617	-631.8345608249417	0.01520244880340238	2356.7166666666667	-1.654923538119724
13	2448.682145136194	-502.8896083751956	0.01520244880340238	2356.7166666666667	-1.3090902047863908
14	2915.1588142057744	-197.75182376509974	0.01520244880340238	2356.7166666666667	-0.9632568714530576
15	3250.581089822452	247.44638760051043	0.01520244880340238	2356.7166666666667	-0.6174235381197242
16	3415.2304767501128	779.9875876661521	0.01520244880340238	2356.7166666666667	-0.2715902047863912
17	3424.2499777073244	1336.8117572993665	0.01520244880340238	2356.7166666666667	0.0742431285469427
18	3367.2110089697535	1851.983448151443	0.01520244880340238	2356.7166666666667	0.4200764618802757
19	3125.588605181796	2264.499423895074	0.01520244880340238	2356.7166666666667	0.7659097952136094
20	1019.2291351893115	-320.2087055907049	0.01520244880340238	2523.3833333333337	-2.3465902047863905
21	1519.139190314732	-566.7842258020747	0.01520244880340238	2523.3833333333337	-2.0007568714530573
22	2073.0355828922866	-629.3009169539577	0.01520244880340238	2523.3833333333337	-1.654923538119724
23	2615.329552636319	-500.35596450421156	0.01520244880340238	2523.3833333333337	-1.3090902047863908
24	3081.8062217058996	-195.21817989411568	0.01520244880340238	2523.3833333333337	-0.9632568714530576
25	3417.2284973225774	249.9800314714945	0.01520244880340238	2523.3833333333337	-0.6174235381197242
26	3581.877884250238	782.5212315371361	0.01520244880340238	2523.3833333333337	-0.2715902047863912
27	3590.8973852074496	1339.3454011703507	0.01520244880340238	2523.3833333333337	0.0742431285469427
28	3533.8584164698786	1854.5170920224273	0.01520244880340238	2523.3833333333337	0.4200764618802757
29	3292.2360126819212	2267.0330677660577	0.01520244880340238	2523.3833333333337	0.7659097952136094
30	1185.8765426894365	-317.6750617197208	0.01520244880340238	2690.05	-2.3465902047863905
31	1685.7865978148573	-564.2505819310907	0.01520244880340238	2690.05	-2.0007568714530573
32	2239.6829903924117	-626.7672730829736	0.01520244880340238	2690.05	-1.654923538119724
33	2781.976960136444	-497.8223206332275	0.01520244880340238	2690.05	-1.3090902047863908
34	3248.4536292060247	-192.6845360231316	0.01520244880340238	2690.05	-0.9632568714530576
35	3583.8759048227025	252.51367534247856	0.01520244880340238	2690.05	-0.6174235381197242
36	3748.525291750363	785.0548754081202	0.01520244880340238	2690.05	-0.2715902047863912
37	3757.5447927075747	1341.8790450413346	0.01520244880340238	2690.05	0.0742431285469427
38	3700.505823970004	1857.0507358934115	0.01520244880340238	2690.05	0.4200764618802757
39	3458.8834201820464	2269.566711637042	0.01520244880340238	2690.05	0.7659097952136094
40	1352.5239501895617	-315.14141784873664	0.01520244880340238	2856.7166666666667	-2.3465902047863905
41	1852.4340053149824	-561.7169380601065	0.01520244880340238	2856.7166666666667	-2.0007568714530573
42	2406.330397892537	-624.2336292119894	0.01520244880340238	2856.7166666666667	-1.654923538119724
43	2948.6243676365693	-495.2886767622433	0.01520244880340238	2856.7166666666667	-1.3090902047863908
44	3415.10103670615	-190.15089215214743	0.01520244880340238	2856.7166666666667	-0.9632568714530576
45	3750.5233123228277	255.04731921346274	0.01520244880340238	2856.7166666666667	-0.6174235381197242
46	3915.172699250488	787.5885192791044	0.01520244880340238	2856.7166666666667	-0.2715902047863912
47	3924.1922002077	1344.4126889123188	0.01520244880340238	2856.7166666666667	0.0742431285469427
48	3867.153231470129	1859.5843797643956	0.01520244880340238	2856.7166666666667	0.4200764618802757
49	3625.5308276821715	2272.100355508026	0.01520244880340238	2856.7166666666667	0.7659097952136094
50	1519.1713576896868	-312.6077739777526	0.01520244880340238	3023.383333333333	-2.3465902047863905
51	2019.0814128151076	-559.1832941891224	0.01520244880340238	3023.383333333333	-2.0007568714530573
52	2572.977805392662	-621.6999853410053	0.01520244880340238	3023.383333333333	-1.654923538119724
53	3115.2717751366945	-492.75503289125925	0.01520244880340238	3023.383333333333	-1.3090902047863908
54	3581.748444206275	-187.61724828116337	0.01520244880340238	3023.383333333333	-0.9632568714530576
55	3917.170719822953	257.5809630844468	0.01520244880340238	3023.383333333333	-0.6174235381197242
56	4081.8201067506134	790.1221631500885	0.01520244880340238	3023.383333333333	-0.2715902047863912
57	4090.839607707825	1346.9463327833028	0.01520244880340238	3023.383333333333	0.0742431285469427
58	4033.800638970254	1862.1180236353796	0.01520244880340238	3023.383333333333	0.4200764618802757
59	3792.1782351822967	2274.63399937901	0.01520244880340238	3023.383333333333	0.7659097952136094
60	1685.8187651898124	-310.0741301067685	0.01520244880340238	3190.05	-2.3465902047863905
61	2185.728820315233	-556.6496503181384	0.01520244880340238	3190.05	-2.0007568714530573
62	2739.6252128927877	-619.1663414700213	0.01520244880340238	3190.05	-1.654923538119724
63	3281.91918263682	-490.2213890202752	0.01520244880340238	3190.05	-1.3090902047863908
64	3748.395851706401	-185.0836044101793	0.01520244880340238	3190.05	-0.9632568714530576
65	4083.8181273230784	260.1146069554309	0.01520244880340238	3190.05	-0.6174235381197242
66	4248.467514250739	792.6558070210725	0.01520244880340238	3190.05	-0.2715902047863912
67	4257.48701520795	1349.479976654287	0.01520244880340238	3190.05	0.0742431285469427
68	4200.448046470379	1864.6516675063635	0.01520244880340238	3190.05	0.4200764618802757
69	3958.825642682422	2277.1676432499944	0.01520244880340238	3190.05	0.7659097952136094
70	1852.4661726899376	-307.54048623578444	0.01520244880340238	3356.7166666666667	-2.3465902047863905
71	2352.376227815358	-554.1160064471543	0.01520244880340238	3356.7166666666667	-2.0007568714530573
72	2906.272620392913	-616.6326975990372	0.01520244880340238	3356.7166666666667	-1.654923538119724
73	3448.5665901369453	-487.6877451492911	0.01520244880340238	3356.7166666666667	-1.3090902047863908
74	3915.0432592065263	-182.54996053919524	0.01520244880340238	3356.7166666666667	-0.9632568714530576
75	4250.465534823204	262.64825082641494	0.01520244880340238	3356.7166666666667	-0.6174235381197242
76	4415.114921750865	795.1894508920566	0.01520244880340238	3356.7166666666667	-0.2715902047863912
77	4424.134422708075	1352.013620525271	0.01520244880340238	3356.7166666666667	0.0742431285469427
78	4367.095453970505	1867.1853113773477	0.01520244880340238	3356.7166666666667	0.4200764618802757
79	4125.473050182547	2279.701287120978	0.01520244880340238	3356.7166666666667	0.7659097952136094
80	2019.1135801900627	-305.0068423648004	0.01520244880340238	3523.383333333333	-2.3465902047863905
81	2519.0236353154833	-551.5823625761702	0.01520244880340238	3523.383333333333	-2.0007568714530573
82	3072.920027893038	-614.0990537280531	0.01520244880340238	3523.383333333333	-1.654923538119724
83	3615.2139976370704	-485.15410127830705	0.01520244880340238	3523.383333333333	-1.3090902047863908
84	4081.6906667066514	-180.01631666821118	0.01520244880340238	3523.383333333333	-0.9632568714530576
85	4417.112942323329	265.181894697399	0.01520244880340238	3523.383333333333	-0.6174235381197242
86	4581.76232925099	797.7230947630406	0.01520244880340238	3523.383333333333	-0.2715902047863912
87	4590.7818302082005	1354.547264396255	0.01520244880340238	3523.383333333333	0.0742431285469427
88	4533.74286147063	1869.718955248332	0.01520244880340238	3523.383333333333	0.4200764618802757
89	4292.120457682672	2282.2349309919623	0.01520244880340238	3523.383333333333	0.7659097952136094
90	2185.760987690188	-302.4731984938162	0.01520244880340238	3690.05	-2.3465902047863905
91	2685.6710428156084	-549.048718705186	0.01520244880340238	3690.05	-2.0007568714530573
92	3239.567435393163	-611.565409857069	0.01520244880340238	3690.05	-1.654923538119724
93	3781.8614051371956	-482.6204574073229	0.01520244880340238	3690.05	-1.3090902047863908
94	4248.338074206777	-177.482672797227	0.01520244880340238	3690.05	-0.9632568714530576
95	4583.760349823454	267.7155385683832	0.01520244880340238	3690.05	-0.6174235381197242
96	4748.409736751115	800.2567386340248	0.01520244880340238	3690.05	-0.2715902047863912
97	4757.429237708326	1357.0809082672392	0.01520244880340238	3690.05	0.0742431285469427
98	4700.390268970756	1872.252599119316	0.01520244880340238	3690.05	0.4200764618802757
99	4458.767865182797	2284.7685748629465	0.01520244880340238	3690.05	0.7659097952136094
100	670.9573154836786	-100.73691116836562	0.11800244880340238	2190.05	-2.3465902047863905
101	1170.8673706090992	-347.3124313797355	0.11800244880340238	2190.05	-2.0007568714530573
102	1724.763763186654	-409.8291225316184	0.11800244880340238	2190.05	-1.654923538119724
103	2267.057732930686	-280.8841700818723	0.11800244880340238	2190.05	-1.3090902047863908
104	2733.5344020002667	24.25361452822358	0.11800244880340238	2190.05	-0.9632568714530576
105	3068.9566776169445	469.45182589383376	0.11800244880340238	2190.05	-0.6174235381197242
106	3233.606064544605	1001.9930259594754	0.11800244880340238	2190.05	-0.2715902047863912
107	3242.6255655018167	1558.8171955926898	0.11800244880340238	2190.05	0.0742431285469427
108	3185.5865967642458	2073.9888864447666	0.11800244880340238	2190.05	0.4200764618802757
109	2943.9641929762884	2486.504862188397	0.11800244880340238	2190.05	0.7659097952136094
110	836.4649465171034	-81.11544721988662	0.11800244880340238	2356.7166666666667	-2.3465902047863905
111	1336.375001642524	-327.69096743125647	0.11800244880340238	2356.7166666666667	-2.0007568714530573
112	1890.2713942200787	-390.2076585831394	0.11800244880340238	2356.7166666666667	-1.654923538119724
113	2432.565363964111	-261.2627061333933	0.11800244880340238	2356.7166666666667	-1.3090902047863908
114	2899.042033033692	43.87507847670258	0.11800244880340238	2356.7166666666667	-0.9632568714530576
115	3234.4643086503693	489.07328984231276	0.11800244880340238	2356.7166666666667	-0.6174235381197242
116	3399.1136955780303	1021.6144899079544	0.11800244880340238	2356.7166666666667	-0.2715902047863912
117	3408.133196535241	1578.4386595411688	0.11800244880340238	2356.7166666666667	0.0742431285469427
118	3351.0942277976706	2093.6103503932454	0.11800244880340238	2356.7166666666667	0.4200764618802757
119	3109.4718240097127	2506.126326136876	0.11800244880340238	2356.7166666666667	0.7659097952136094
120	1001.9725775505286	-61.493983271407615	0.11800244880340238	2523.3833333333337	-2.3465902047863905
121	1501.8826326759493	-308.06950348277746	0.11800244880340238	2523.3833333333337	-2.0007568714530573
122	2055.7790252535037	-370.5861946346604	0.11800244880340238	2523.3833333333337	-1.654923538119724
123	2598.072994997536	-241.6412421849143	0.11800244880340238	2523.3833333333337	-1.3090902047863908
124	3064.549664067117	63.49654242518159	0.11800244880340238	2523.3833333333337	-0.9632568714530576
125	3399.9719396837945	508.69475379079176	0.11800244880340238	2523.3833333333337	-0.6174235381197242
126	3564.6213266114555	1041.2359538564333	0.11800244880340238	2523.3833333333337	-0.2715902047863912
127	3573.6408275686663	1598.0601234896478	0.11800244880340238	2523.3833333333337	0.0742431285469427
128	3516.601858831096	2113.2318143417247	0.11800244880340238	2523.3833333333337	0.4200764618802757
129	3274.979455043138	2525.747790085355	0.11800244880340238	2523.3833333333337	0.7659097952136094
130	1167.4802085839528	-41.87251932292838	0.11800244880340238	2690.05	-2.3465902047863905
131	1667.3902637093736	-288.44803953429823	0.11800244880340238	2690.05	-2.0007568714530573
132	2221.286656286928	-350.96473068618116	0.11800244880340238	2690.05	-1.654923538119724
133	2763.5806260309605	-222.01977823643506	0.11800244880340238	2690.05	-1.3090902047863908
134	3230.0572951005415	83.11800637366082	0.11800244880340238	2690.05	-0.9632568714530576
135	3565.479570717219	528.316217739271	0.11800244880340238	2690.05	-0.6174235381197242
136	3730.12895764488	1060.8574178049125	0.11800244880340238	2690.05	-0.2715902047863912
137	3739.1484586020906	1617.681587438127	0.11800244880340238	2690.05	0.0742431285469427
138	3682.10948986452	2132.853278290204	0.11800244880340238	2690.05	0.4200764618802757
139	3440.4870860765623	2545.3692540338343	0.11800244880340238	2690.05	0.7659097952136094
140	1332.9878396173776	-22.25105537444938	0.11800244880340238	2856.7166666666667	-2.3465902047863905
141	1832.8978947427984	-268.8265755858192	0.11800244880340238	2856.7166666666667	-2.0007568714530573
142	2386.794287320353	-331.34326673770215	0.11800244880340238	2856.7166666666667	-1.654923538119724
143	2929.0882570643853	-202.39831428795605	0.11800244880340238	2856.7166666666667	-1.3090902047863908
144	3395.564926133966	102.73947032213982	0.11800244880340238	2856.7166666666667	-0.9632568714530576
145	3730.9872017506436	547.93768168775	0.11800244880340238	2856.7166666666667	-0.6174235381197242
146	3895.636588678304	1080.4788817533918	0.11800244880340238	2856.7166666666667	-0.2715902047863912
147	3904.656089635516	1637.303051386606	0.11800244880340238	2856.7166666666667	0.0742431285469427
148	3847.617120897945	2152.4747422386827	0.11800244880340238	2856.7166666666667	0.4200764618802757
149	3605.9947171099875	2564.990717982313	0.11800244880340238	2856.7166666666667	0.7659097952136094
150	1498.4954706508024	-2.629591425970375	0.11800244880340238	3023.383333333333	-2.3465902047863905
151	1998.4055257762232	-249.20511163734022	0.11800244880340238	3023.383333333333	-2.0007568714530573
152	2552.3019183537776	-311.72180278922315	0.11800244880340238	3023.383333333333	-1.654923538119724
153	3094.59588809781	-182.77685033947705	0.11800244880340238	3023.383333333333	-1.3090902047863908
154	3561.072557167391	122.36093427061883	0.11800244880340238	3023.383333333333	-0.9632568714530576
155	3896.4948327840684	567.559145636229	0.11800244880340238	3023.383333333333	-0.6174235381197242
156	4061.1442197117294	1100.1003457018705	0.11800244880340238	3023.383333333333	-0.2715902047863912
157	4070.16372066894	1656.924515335085	0.11800244880340238	3023.383333333333	0.0742431285469427
158	4013.1247519313697	2172.096206187162	0.11800244880340238	3023.383333333333	0.4200764618802757
159	3771.502348143412	2584.6121819307923	0.11800244880340238	3023.383333333333	0.7659097952136094
160	1664.0031016842277	16.99187252250863	0.11800244880340238	3190.05	-2.3465902047863905
161	2163.913156809648	-229.58364768886122	0.11800244880340238	3190.05	-2.0007568714530573
162	2717.809549387203	-292.10033884074414	0.11800244880340238	3190.05	-1.654923538119724
163	3260.1035191312353	-163.15538639099805	0.11800244880340238	3190.05	-1.3090902047863908
164	3726.5801882008163	141.98239821909783	0.11800244880340238	3190.05	-0.9632568714530576
165	4062.0024638174937	587.180609584708	0.11800244880340238	3190.05	-0.6174235381197242
